3.64,-14.826,22.723,-3.7469
3.645,-15.313,22.763,-3.7782
3.65,-15.797,22.796,-3.7813
3.655,-16.271,22.816,-3.7463
3.66,-16.731,22.824,-3.6718
3.665,-17.177,22.824,-3.5784
3.67,-17.614,22.814,-3.4769
3.675,-18.046,22.794,-3.3777
3.68,-18.392,22.845,-3.3701
3.685,-18.738,22.861,-3.3711
3.69,-19.091,22.864,-3.3799
3.695,-19.459,22.867,-3.4167
3.7,-19.837,22.876,-3.4841
3.705,-20.235,22.889,-3.5677
3.71,-20.649,22.893,-3.6396
3.715,-21.069,22.886,-3.678
3.72,-21.39,22.846,-3.6592
3.725,-21.7,22.806,-3.6418
3.73,-22.005,22.768,-3.6334
3.735,-22.311,22.732,-3.6259
3.74,-22.618,22.699,-3.6151
3.745,-22.913,22.671,-3.5776
3.75,-23.217,22.644,-3.5146
3.755,-23.512,22.62,-3.4255
3.76,-23.7,22.581,-3.4171
3.765,-23.875,22.54,-3.4133
3.77,-24.041,22.504,-3.4265
3.775,-24.205,22.471,-3.4496
3.78,-24.359,22.441,-3.4736
3.785,-24.507,22.411,-3.4979
3.79,-24.653,22.381,-3.5207
3.795,-24.792,22.349,-3.5442
3.8,-24.842,22.337,-3.5327
3.805,-24.881,22.334,-3.5204
3.81,-24.911,22.339,-3.5193
3.815,-24.935,22.348,-3.5122
3.82,-24.959,22.361,-3.5094
3.825,-24.974,22.376,-3.5116
3.83,-24.98,22.392,-3.5213
3.835,-24.982,22.413,-3.5376
3.84,-24.946,22.439,-3.552
3.845,-24.908,22.46,-3.5743
3.85,-24.874,22.474,-3.5985
3.855,-24.848,22.48,-3.6197
3.86,-24.826,22.489,-3.6379
3.865,-24.806,22.506,-3.6565
3.87,-24.78,22.527,-3.6774
3.875,-24.754,22.538,-3.6984
3.88,-24.678,22.57,-3.7688
3.885,-24.597,22.602,-3.8453
3.89,-24.512,22.636,-3.9259
3.895,-24.418,22.673,-3.9993
3.9,-24.31,22.718,-4.0459
3.905,-24.187,22.767,-4.0661
3.91,-24.052,22.819,-4.0588
3.915,-23.906,22.873,-4.0294
3.92,-23.76,22.89,-3.9513
3.925,-23.618,22.904,-3.8799
3.93,-23.481,22.913,-3.8213
3.935,-23.347,22.92,-3.7774
3.94,-23.213,22.925,-3.7437
3.945,-23.075,22.93,-3.7201
3.95,-22.926,22.936,-3.7061
3.955,-22.76,22.948,-3.7023
3.96,-22.38,23.031,-3.6423
3.965,-22.003,23.115,-3.5842
3.97,-21.628,23.197,-3.5294
3.975,-21.27,23.273,-3.4833
3.98,-20.931,23.334,-3.4427
3.985,-20.61,23.379,-3.4058
3.99,-20.3,23.408,-3.3707
3.995,-19.999,23.423,-3.3375
4,-19.495,23.417,-3.1285
4.005,-18.945,23.412,-2.8962
4.01,-18.35,23.408,-2.6355
4.015,-17.746,23.405,-2.37
4.02,-17.116,23.402,-2.1069
4.025,-16.469,23.401,-1.8586
4.03,-15.806,23.393,-1.6329
4.035,-15.134,23.38,-1.4272
4.04,-14.521,23.392,-1.1586
4.045,-13.933,23.406,-0.88298
4.05,-13.373,23.417,-0.61067
4.055,-12.843,23.421,-0.35564
4.06,-12.338,23.405,-0.11667
4.065,-11.856,23.375,0.099687
4.07,-11.39,23.323,0.28778
4.075,-10.947,23.261,0.44536
4.08,-10.491,23.22,0.65325
4.085,-10.022,23.177,0.86989
4.09,-9.5348,23.132,1.1008
4.095,-9.0327,23.089,1.3505
4.1,-8.5191,23.047,1.6233
4.105,-7.9993,23.008,1.9076
4.11,-7.4785,22.97,2.2016
4.115,-6.9562,22.935,2.5017
4.12,-6.5252,22.897,2.697
4.125,-6.1103,22.858,2.8768
4.13,-5.7022,22.816,3.0415
4.135,-5.3054,22.774,3.1876
4.14,-4.9138,22.731,3.3187
4.145,-4.5302,22.685,3.4345
4.15,-4.142,22.635,3.538
4.155,-3.7543,22.587,3.6274
4.16,-3.3117,22.598,3.7136
4.165,-2.8621,22.613,3.7985
4.17,-2.4046,22.633,3.8818
4.175,-1.9373,22.667,3.966
4.18,-1.4552,22.72,4.0496
4.185,-0.95785,22.775,4.1379
4.19,-0.45027,22.826,4.2326
4.195,0.06554,22.874,4.3281
4.2,0.71119,22.972,4.5327
4.205,1.3703,23.067,4.745
4.21,2.0437,23.141,4.9561
4.215,2.732,23.194,5.1606
4.22,3.4328,23.242,5.3607
4.225,4.1495,23.269,5.5709
4.23,4.8766,23.266,5.8011
4.235,5.6123,23.255,6.053
4.24,6.242,23.199,6.2249
4.245,6.8658,23.137,6.3888
4.25,7.4793,23.071,6.5357
4.255,8.0768,22.998,6.6565
4.26,8.6529,22.915,6.7553
4.265,9.2098,22.823,6.8407
4.27,9.7514,22.721,6.9281
4.275,10.276,22.606,7.011
4.28,10.606,22.462,6.9638
4.285,10.933,22.315,6.9285
4.29,11.261,22.173,6.9127
4.295,11.597,22.032,6.9074
4.3,11.935,21.889,6.9184
4.305,12.276,21.737,6.9417
4.31,12.613,21.575,6.961
4.315,12.948,21.411,6.9768
4.32,13.227,21.293,6.9184
4.325,13.498,21.178,6.8668
4.33,13.76,21.065,6.8279
4.335,14.013,20.949,6.8038
4.34,14.265,20.83,6.802
4.345,14.521,20.702,6.8287
4.35,14.78,20.563,6.8717
4.355,15.039,20.423,6.9363
4.36,15.312,20.31,7.0161
4.365,15.575,20.198,7.0602
4.37,15.829,20.089,7.0751
4.375,16.075,19.981,7.0734
4.38,16.319,19.878,7.0499
4.385,16.561,19.784,7.0149
4.39,16.797,19.696,6.9805
4.395,17.03,19.61,6.9569
4.4,17.135,19.553,6.9488
4.405,17.237,19.507,6.9464
4.41,17.33,19.47,6.95
4.415,17.415,19.441,6.9575
4.42,17.492,19.418,6.9629
4.425,17.557,19.402,6.9665
4.43,17.62,19.395,6.9769
4.435,17.68,19.399,7.0065
4.44,17.704,19.501,7.0769
4.445,17.722,19.614,7.1339
4.45,17.729,19.738,7.1702
4.455,17.725,19.866,7.1824
4.46,17.714,19.996,7.1801
4.465,17.698,20.125,7.1751
4.47,17.677,20.245,7.1782
4.475,17.646,20.352,7.1812
4.48,17.606,20.443,7.1536
4.485,17.568,20.536,7.123
4.49,17.536,20.629,7.0971
4.495,17.511,20.728,7.0886
4.5,17.496,20.824,7.1087
4.505,17.487,20.917,7.1416
4.51,17.478,21.005,7.1733
4.515,17.465,21.085,7.1861
4.52,17.384,21.135,7.1975
4.525,17.3,21.184,7.2053
4.53,17.21,21.22,7.2126
4.535,17.115,21.261,7.224
4.54,17.018,21.312,7.2361
4.545,16.914,21.361,7.2299
4.55,16.804,21.406,7.2084
4.555,16.688,21.461,7.1792
4.56,16.541,21.556,7.1592
4.565,16.392,21.668,7.148
4.57,16.238,21.787,7.1408
4.575,16.068,21.908,7.1392
4.58,15.889,22.037,7.1486
4.585,15.706,22.17,7.1752
4.59,15.515,22.305,7.206
4.595,15.32,22.446,7.237
4.6,15.102,22.619,7.214
4.605,14.875,22.793,7.181
4.61,14.643,22.966,7.1337
4.615,14.409,23.138,7.0783
4.62,14.178,23.31,7.0225
4.625,13.95,23.484,6.9785
4.63,13.726,23.656,6.9532
4.635,13.502,23.826,6.943
4.64,13.218,24.012,6.8966
4.645,12.928,24.202,6.8537
4.65,12.625,24.397,6.7962
4.655,12.306,24.596,6.7094
4.66,11.967,24.8,6.5956
4.665,11.61,25.01,6.4742
4.67,11.235,25.226,6.3615
4.675,10.846,25.446,6.2507
4.68,10.363,25.623,6.1673
4.685,9.8725,25.773,6.0867
4.69,9.3815,25.922,6.0107
4.695,8.8924,26.073,5.9485
4.7,8.4016,26.213,5.8932
4.705,7.9046,26.327,5.8437
4.71,7.4004,26.426,5.8001
4.715,6.888,26.519,5.7487
4.72,6.2758,26.564,5.5329
4.725,5.6677,26.609,5.3165
4.73,5.0644,26.662,5.0983
4.735,4.464,26.718,4.88
4.74,3.868,26.776,4.663
4.745,3.2788,26.833,4.4351
4.75,2.6913,26.89,4.2023
4.755,2.1085,26.952,3.9559
4.76,1.6378,27.056,3.7019
4.765,1.1777,27.16,3.4381
4.77,0.72512,27.263,3.1645
4.775,0.28225,27.364,2.8892
4.78,-0.15514,27.465,2.6113
4.785,-0.59438,27.564,2.3288
4.79,-1.0377,27.662,2.0396
4.795,-1.4865,27.759,1.741
4.8,-1.9258,27.877,1.5469
4.805,-2.3412,28.003,1.4066
4.81,-2.7425,28.137,1.2962
4.815,-3.1274,28.272,1.1896
4.82,-3.4963,28.403,1.0725
4.825,-3.846,28.532,0.94412
4.83,-4.1768,28.66,0.81091
4.835,-4.4815,28.785,0.68308
4.84,-4.8315,28.917,0.46932
4.845,-5.1934,29.045,0.24499
4.85,-5.5759,29.168,0.011979
4.855,-5.9765,29.29,-0.22282
4.86,-6.3884,29.404,-0.44895
4.865,-6.8032,29.516,-0.6647
4.87,-7.2167,29.627,-0.85873
4.875,-7.6219,29.731,-1.0271
4.88,-8.0095,29.801,-1.1446
4.885,-8.4063,29.87,-1.2645
4.89,-8.8205,29.943,-1.394
4.895,-9.2497,30.013,-1.5284
4.9,-9.6866,30.086,-1.6647
4.905,-10.141,30.158,-1.8145
4.91,-10.605,30.232,-1.9669
4.915,-11.077,30.312,-2.1068
4.92,-11.475,30.398,-2.2614
4.925,-11.867,30.486,-2.4237
4.93,-12.251,30.575,-2.5904
4.935,-12.626,30.665,-2.7576
4.94,-12.998,30.761,-2.9312
4.945,-13.366,30.858,-3.1037
4.95,-13.734,30.964,-3.2767
4.955,-14.103,31.071,-3.4602
4.96,-14.476,31.203,-3.6694
4.965,-14.842,31.335,-3.8659
4.97,-15.202,31.468,-4.0531
4.975,-15.554,31.602,-4.236
4.98,-15.895,31.724,-4.4163
4.985,-16.228,31.829,-4.5938
4.99,-16.552,31.928,-4.7662
4.995,-16.873,32.023,-4.9406
5,-17.063,32.033,-5.0214
5.005,-17.227,32.036,-5.0662
5.01,-17.373,32.029,-5.0776
5.015,-17.493,32.018,-5.0571
5.02,-17.587,32.003,-5.0151
5.025,-17.657,31.981,-4.9633
5.03,-17.698,31.955,-4.9023
5.035,-17.716,31.942,-4.835
5.04,-17.572,31.957,-4.7724
5.045,-17.428,31.973,-4.7015
5.05,-17.289,31.986,-4.622
5.055,-17.155,32.001,-4.5402
5.06,-17.029,32.016,-4.4601
5.065,-16.912,32.033,-4.3783
5.07,-16.8,32.051,-4.2969
5.075,-16.695,32.071,-4.2176
5.08,-16.509,32.072,-4.0872
5.085,-16.301,32.07,-3.9647
5.09,-16.075,32.067,-3.8493
5.095,-15.82,32.064,-3.729
5.1,-15.538,32.064,-3.5997
5.105,-15.234,32.069,-3.4584
5.11,-14.914,32.079,-3.3058
5.115,-14.589,32.096,-3.1496
5.12,-14.38,32.093,-3.0358
5.125,-14.194,32.077,-2.9167
5.13,-14.014,32.051,-2.7849
5.135,-13.854,32.014,-2.6454
5.14,-13.713,31.968,-2.4981
5.145,-13.591,31.915,-2.3418
5.15,-13.485,31.858,-2.1761
5.155,-13.397,31.805,-2.0075
5.16,-13.43,31.79,-1.9739
5.165,-13.463,31.788,-1.9375
5.17,-13.501,31.797,-1.9027
5.175,-13.539,31.817,-1.8783
5.18,-13.577,31.842,-1.8731
5.185,-13.613,31.878,-1.8881
5.19,-13.641,31.919,-1.9094
5.195,-13.661,31.966,-1.9301
5.2,-13.634,32.031,-1.9138
5.205,-13.614,32.093,-1.9028
5.21,-13.595,32.15,-1.8968
5.215,-13.583,32.2,-1.8984
5.22,-13.579,32.243,-1.907
5.225,-13.587,32.28,-1.9148
5.23,-13.604,32.312,-1.9187
5.235,-13.625,32.34,-1.9191
5.24,-13.653,32.359,-1.9002
5.245,-13.682,32.38,-1.8814
5.25,-13.712,32.403,-1.8623
5.255,-13.744,32.431,-1.8506
5.26,-13.778,32.464,-1.8538
5.265,-13.807,32.498,-1.8531
5.27,-13.837,32.538,-1.8602
5.275,-13.865,32.582,-1.8773
5.28,-13.882,32.623,-1.8515
5.285,-13.901,32.661,-1.8197
5.29,-13.92,32.697,-1.7874
5.295,-13.942,32.731,-1.7532
5.3,-13.96,32.761,-1.7127
5.305,-13.976,32.789,-1.6688
5.31,-13.991,32.813,-1.6279
5.315,-14.005,32.839,-1.5949
5.32,-13.992,32.877,-1.5107
5.325,-13.97,32.917,-1.403
5.33,-13.947,32.963,-1.2729
5.335,-13.909,33.012,-1.11
5.34,-13.868,33.065,-0.91779
5.345,-13.823,33.119,-0.70011
5.35,-13.769,33.172,-0.45173
5.355,-13.702,33.226,-0.15689
5.36,-13.687,33.292,0.16821
5.365,-13.699,33.352,0.43693
5.37,-13.733,33.403,0.66591
5.375,-13.783,33.45,0.87887
5.38,-13.834,33.497,1.0929
5.385,-13.882,33.548,1.3537
5.39,-13.914,33.605,1.6792
5.395,-13.936,33.67,2.0559
5.4,-13.995,33.767,2.4519
5.405,-14.094,33.859,2.7934
5.41,-14.239,33.94,3.0798
5.415,-14.427,34.009,3.3502
5.42,-14.645,34.068,3.6611
5.425,-14.885,34.113,4.0294
5.43,-15.151,34.144,4.4382
5.435,-15.435,34.159,4.8793
5.44,-15.616,34.127,5.4699
5.445,-15.775,34.105,6.0559
5.45,-15.909,34.091,6.6635
5.455,-16.031,34.1,7.2883
5.46,-16.125,34.134,7.9446
5.465,-16.194,34.191,8.6457
5.47,-16.239,34.27,9.3965
5.475,-16.274,34.36,10.189
5.48,-16.274,34.462,11.008
5.485,-16.272,34.541,11.845
5.49,-16.27,34.595,12.708
5.495,-16.262,34.627,13.603
5.5,-16.246,34.643,14.527
5.505,-16.221,34.645,15.474
5.51,-16.192,34.629,16.427
5.515,-16.157,34.616,17.384
5.52,-15.978,34.608,18.352
5.525,-15.793,34.599,19.301
5.53,-15.61,34.583,20.23
5.535,-15.428,34.562,21.143
5.54,-15.246,34.556,22.027
5.545,-15.078,34.541,22.874
5.55,-14.925,34.524,23.702
5.555,-14.785,34.5,24.497
5.56,-14.633,34.458,25.354
5.565,-14.477,34.418,26.203
5.57,-14.324,34.378,27.028
5.575,-14.177,34.339,27.813
5.58,-14.038,34.295,28.543
5.585,-13.897,34.25,29.237
5.59,-13.749,34.205,29.917
5.595,-13.6,34.16,30.573
5.6,-13.484,34.164,30.918
5.605,-13.383,34.169,31.211
5.61,-13.29,34.177,31.463
5.615,-13.202,34.187,31.69
5.62,-13.112,34.202,31.913
5.625,-13.022,34.219,32.141
5.63,-12.94,34.244,32.379
5.635,-12.844,34.265,32.644
5.64,-12.757,34.26,32.8
5.645,-12.675,34.252,32.947
5.65,-12.602,34.244,33.072
5.655,-12.54,34.231,33.167
5.66,-12.493,34.219,33.239
5.665,-12.463,34.213,33.268
5.67,-12.432,34.202,33.258
5.675,-12.406,34.194,33.195
5.68,-12.442,34.276,32.608
5.685,-12.468,34.365,32.042
5.69,-12.482,34.46,31.516
5.695,-12.493,34.56,31.016
5.7,-12.515,34.665,30.509
5.705,-12.546,34.77,29.99
5.71,-12.601,34.878,29.428
5.715,-12.68,34.984,28.809
5.72,-12.835,35.072,27.654
5.725,-12.986,35.157,26.458
5.73,-13.134,35.243,25.226
5.735,-13.279,35.327,23.963
5.74,-13.417,35.409,22.682
5.745,-13.546,35.487,21.392
5.75,-13.669,35.562,20.109
5.755,-13.785,35.632,18.852
5.76,-13.856,35.669,18
5.765,-13.923,35.691,17.145
5.77,-13.985,35.701,16.275
5.775,-14.049,35.7,15.374
5.78,-14.114,35.692,14.431
5.785,-14.185,35.68,13.463
5.79,-14.262,35.666,12.448
5.795,-14.34,35.649,11.392
5.8,-14.341,35.525,10.391
5.805,-14.321,35.4,9.4834
5.81,-14.279,35.281,8.6759
5.815,-14.227,35.165,7.9201
5.82,-14.167,35.058,7.2582
5.825,-14.108,34.961,6.6763
5.83,-14.05,34.871,6.1494
5.835,-14.005,34.783,5.646
5.84,-14.041,34.614,4.8495
5.845,-14.08,34.451,4.0144
5.85,-14.118,34.299,3.1535
5.855,-14.149,34.156,2.2889
5.86,-14.175,34.019,1.4345
5.865,-14.197,33.901,0.6121
5.87,-14.222,33.797,-0.17171
5.875,-14.251,33.712,-0.9189
5.88,-14.348,33.694,-1.6178
5.885,-14.451,33.674,-2.3476
5.89,-14.555,33.649,-3.1009
5.895,-14.665,33.624,-3.866
5.9,-14.778,33.595,-4.6215
5.905,-14.889,33.571,-5.3533
5.91,-14.996,33.555,-6.0613
5.915,-15.099,33.553,-6.7491
5.92,-15.177,33.58,-7.3858
5.925,-15.248,33.6,-7.9961
5.93,-15.312,33.615,-8.5748
5.935,-15.366,33.624,-9.124
5.94,-15.415,33.63,-9.6612
5.945,-15.465,33.622,-10.194
5.95,-15.516,33.617,-10.738
5.955,-15.569,33.611,-11.302
5.96,-15.611,33.662,-11.884
5.965,-15.66,33.717,-12.482
5.97,-15.715,33.772,-13.103
5.975,-15.776,33.827,-13.723
5.98,-15.838,33.884,-14.347
5.985,-15.906,33.937,-14.982
5.99,-15.987,33.984,-15.638
5.995,-16.073,34.027,-16.313
6,-16.236,34.038,-17.142
6.005,-16.414,34.052,-17.971
6.01,-16.601,34.078,-18.769
6.015,-16.793,34.117,-19.546
6.02,-16.982,34.16,-20.272
6.025,-17.175,34.207,-20.959
6.03,-17.373,34.255,-21.621
6.035,-17.57,34.308,-22.272
6.04,-17.717,34.311,-22.977
6.045,-17.852,34.308,-23.676
6.05,-17.979,34.304,-24.372
6.055,-18.101,34.296,-25.063
6.06,-18.216,34.289,-25.742
6.065,-18.327,34.286,-26.411
6.07,-18.448,34.284,-27.086
6.075,-18.571,34.291,-27.751
6.08,-18.604,34.313,-28.261
6.085,-18.632,34.338,-28.771
6.09,-18.647,34.373,-29.277
6.095,-18.671,34.412,-29.777
6.1,-18.691,34.456,-30.249
6.105,-18.707,34.505,-30.688
6.11,-18.721,34.563,-31.09
6.115,-18.732,34.627,-31.461
6.12,-18.748,34.661,-31.651
6.125,-18.762,34.686,-31.836
6.13,-18.775,34.709,-32.007
6.135,-18.787,34.724,-32.166
6.14,-18.8,34.735,-32.31
6.145,-18.814,34.741,-32.441
6.15,-18.836,34.74,-32.572
6.155,-18.861,34.737,-32.702
6.16,-18.919,34.779,-32.711
6.165,-18.979,34.83,-32.668
6.17,-19.042,34.889,-32.591
6.175,-19.104,34.949,-32.497
6.18,-19.166,35.004,-32.402
6.185,-19.227,35.054,-32.313
6.19,-19.286,35.094,-32.236
6.195,-19.336,35.126,-32.171
6.2,-19.322,35.162,-31.955
6.205,-19.304,35.213,-31.684
6.21,-19.285,35.278,-31.336
6.215,-19.258,35.355,-30.954
6.22,-19.234,35.449,-30.497
6.225,-19.205,35.56,-29.954
6.23,-19.172,35.688,-29.319
6.235,-19.126,35.827,-28.577
6.24,-19.025,35.967,-27.372
6.245,-18.941,36.089,-26.205
6.25,-18.885,36.193,-25.116
6.255,-18.832,36.283,-24.085
6.26,-18.784,36.36,-23.101
6.265,-18.741,36.432,-22.142
6.27,-18.703,36.5,-21.211
6.275,-18.674,36.568,-20.316
6.28,-18.724,36.648,-19.638
6.285,-18.757,36.741,-18.9
6.29,-18.768,36.849,-18.091
6.295,-18.762,36.972,-17.246
6.3,-18.73,37.105,-16.336
6.305,-18.686,37.253,-15.356
6.31,-18.609,37.412,-14.284
6.315,-18.488,37.584,-13.112
6.32,-18.387,37.659,-12.305
6.325,-18.285,37.729,-11.496
6.33,-18.176,37.794,-10.667
6.335,-18.059,37.854,-9.8229
6.34,-17.938,37.912,-8.9758
6.345,-17.819,37.968,-8.1304
6.35,-17.703,38.023,-7.2839
6.355,-17.587,38.076,-6.4232
6.36,-17.454,38.182,-5.3745
6.365,-17.309,38.272,-4.3024
6.37,-17.159,38.36,-3.2106
6.375,-16.999,38.431,-2.1046
6.38,-16.838,38.482,-0.99642
6.385,-16.677,38.512,0.10853
6.39,-16.521,38.528,1.1994
6.395,-16.374,38.533,2.2707
6.4,-16.243,38.593,3.3006
6.405,-16.11,38.657,4.3629
6.41,-15.967,38.72,5.4807
6.415,-15.814,38.781,6.655
6.42,-15.66,38.827,7.8611
6.425,-15.514,38.853,9.0651
6.43,-15.382,38.856,10.23
6.435,-15.269,38.842,11.325
6.44,-15.319,38.815,11.905
6.445,-15.375,38.802,12.525
6.45,-15.429,38.801,13.207
6.455,-15.473,38.811,13.921
6.46,-15.51,38.824,14.682
6.465,-15.544,38.838,15.46
6.47,-15.567,38.843,16.235
6.475,-15.579,38.838,17.006
6.48,-15.472,38.814,17.645
6.485,-15.383,38.793,18.239
6.49,-15.311,38.775,18.807
6.495,-15.253,38.759,19.366
6.5,-15.199,38.744,19.931
6.505,-15.15,38.732,20.509
6.51,-15.105,38.723,21.096
6.515,-15.064,38.718,21.681
6.52,-15.012,38.692,22.278
6.525,-14.97,38.662,22.859
6.53,-14.935,38.62,23.419
6.535,-14.907,38.572,23.975
6.54,-14.88,38.524,24.554
6.545,-14.851,38.482,25.164
6.55,-14.826,38.441,25.792
6.555,-14.804,38.397,26.414
6.56,-14.796,38.429,26.718
6.565,-14.785,38.468,26.983
6.57,-14.766,38.516,27.223
6.575,-14.737,38.572,27.446
6.58,-14.7,38.634,27.662
6.585,-14.66,38.701,27.857
6.59,-14.614,38.773,28.042
6.595,-14.565,38.853,28.231
6.6,-14.569,38.89,28.338
6.605,-14.567,38.925,28.453
6.61,-14.559,38.959,28.57
6.615,-14.555,38.991,28.666
6.62,-14.555,39.021,28.744
6.625,-14.559,39.044,28.787
6.63,-14.572,39.061,28.794
6.635,-14.586,39.073,28.769
6.64,-14.641,39.087,28.349
6.645,-14.709,39.102,27.867
6.65,-14.789,39.118,27.315
6.655,-14.879,39.145,26.716
6.66,-14.962,39.184,26.106
6.665,-15.052,39.221,25.475
6.67,-15.136,39.265,24.841
6.675,-15.224,39.32,24.205
6.68,-15.408,39.43,23.178
6.685,-15.614,39.539,22.097
6.69,-15.83,39.645,20.926
6.695,-16.062,39.743,19.671
6.7,-16.308,39.832,18.344
6.705,-16.561,39.916,16.958
6.71,-16.818,40.002,15.535
6.715,-17.073,40.082,14.116
6.72,-17.252,40.202,13.077
6.725,-17.436,40.316,12.034
6.73,-17.616,40.421,10.99
6.735,-17.791,40.516,9.945
6.74,-17.965,40.602,8.8916
6.745,-18.135,40.673,7.8176
6.75,-18.299,40.727,6.7308
6.755,-18.45,40.761,5.6465
6.76,-18.571,40.673,4.8584
6.765,-18.696,40.59,4.0963
6.77,-18.823,40.514,3.3621
6.775,-18.944,40.447,2.6654
6.78,-19.055,40.393,2.0065
6.785,-19.157,40.349,1.3689
6.79,-19.249,40.314,0.74335
6.795,-19.33,40.283,0.12905
6.8,-19.244,40.163,-0.45658
6.805,-19.137,40.052,-1.0013
6.81,-19.014,39.956,-1.5078
6.815,-18.887,39.882,-1.992
6.82,-18.776,39.826,-2.4814
6.825,-18.686,39.778,-2.9801
6.83,-18.599,39.747,-3.4781
6.835,-18.524,39.727,-3.9751
6.84,-18.529,39.756,-4.5425
6.845,-18.532,39.789,-5.1055
6.85,-18.53,39.824,-5.6685
6.855,-18.529,39.857,-6.2327
6.86,-18.53,39.885,-6.8051
6.865,-18.539,39.908,-7.398
6.87,-18.567,39.926,-8.0231
6.875,-18.615,39.941,-8.668
6.88,-18.779,40.049,-9.1928
6.885,-18.951,40.167,-9.7382
6.89,-19.122,40.288,-10.31
6.895,-19.287,40.409,-10.901
6.9,-19.433,40.53,-11.498
6.905,-19.556,40.648,-12.09
6.91,-19.651,40.765,-12.668
6.915,-19.731,40.871,-13.249
6.92,-19.691,40.881,-13.84
6.925,-19.659,40.886,-14.423
6.93,-19.641,40.891,-14.992
6.935,-19.632,40.902,-15.533
6.94,-19.63,40.928,-16.039
6.945,-19.636,40.964,-16.506
6.95,-19.646,41.006,-16.958
6.955,-19.663,41.053,-17.382
6.96,-19.636,41.013,-17.766
6.965,-19.599,40.954,-18.173
6.97,-19.549,40.876,-18.597
6.975,-19.483,40.785,-19.021
6.98,-19.407,40.686,-19.456
6.985,-19.31,40.579,-19.89
6.99,-19.195,40.459,-20.324
6.995,-19.072,40.33,-20.763
7,-18.987,40.204,-21.228
7.005,-18.906,40.097,-21.632
7.01,-18.823,40.015,-21.964
7.015,-18.749,39.968,-22.247
7.02,-18.699,39.954,-22.518
7.025,-18.677,39.961,-22.805
7.03,-18.666,39.973,-23.103
7.035,-18.68,39.99,-23.42
7.04,-18.751,39.979,-23.768
7.045,-18.82,39.959,-24.108
7.05,-18.886,39.93,-24.437
7.055,-18.952,39.898,-24.755
7.06,-19.026,39.865,-25.074
7.065,-19.103,39.832,-25.389
7.07,-19.175,39.798,-25.669
7.075,-19.239,39.756,-25.897
7.08,-19.282,39.786,-25.72
7.085,-19.321,39.819,-25.52
7.09,-19.358,39.861,-25.298
7.095,-19.386,39.911,-25.062
7.1,-19.405,39.965,-24.805
7.105,-19.42,40.02,-24.537
7.11,-19.432,40.073,-24.27
7.115,-19.437,40.122,-24.011
7.12,-19.435,40.187,-23.601
7.125,-19.427,40.257,-23.15
7.13,-19.408,40.333,-22.634
7.135,-19.38,40.424,-22.044
7.14,-19.344,40.53,-21.377
7.145,-19.316,40.662,-20.687
7.15,-19.317,40.803,-19.993
7.155,-19.333,40.969,-19.326
7.16,-19.306,41.108,-18.472
7.165,-19.269,41.247,-17.597
7.17,-19.235,41.383,-16.724
7.175,-19.199,41.516,-15.867
7.18,-19.169,41.643,-15.051
7.185,-19.154,41.755,-14.288
7.19,-19.147,41.851,-13.562
7.195,-19.145,41.931,-12.846
7.2,-19.123,42.011,-11.96
7.205,-19.094,42.094,-11.041
7.21,-19.051,42.175,-10.103
7.215,-18.999,42.255,-9.149
7.22,-18.944,42.331,-8.1955
7.225,-18.883,42.399,-7.259
7.23,-18.817,42.458,-6.3545
7.235,-18.745,42.505,-5.4812
7.24,-18.625,42.549,-4.7555
7.245,-18.5,42.601,-4.0218
7.25,-18.37,42.662,-3.2901
7.255,-18.24,42.727,-2.5739
7.26,-18.118,42.799,-1.8786
7.265,-18.006,42.88,-1.2076
7.27,-17.903,42.97,-0.56
7.275,-17.819,43.068,0.053721
7.28,-17.858,43.161,0.51414
7.285,-17.9,43.25,0.96814
7.29,-17.948,43.33,1.4045
7.295,-18.001,43.404,1.8084
7.3,-18.059,43.47,2.1828
7.305,-18.124,43.53,2.5341
7.31,-18.192,43.589,2.8708
7.315,-18.263,43.655,3.1968
7.32,-18.356,43.791,3.5664
7.325,-18.445,43.935,3.9514
7.33,-18.529,44.082,4.3472
7.335,-18.605,44.231,4.744
7.34,-18.68,44.382,5.1317
7.345,-18.754,44.531,5.5151
7.35,-18.825,44.678,5.9022
7.355,-18.885,44.826,6.3042
7.36,-18.873,44.89,6.6168
7.365,-18.865,44.941,6.9124
7.37,-18.867,44.985,7.1841
7.375,-18.884,45.025,7.426
7.38,-18.915,45.062,7.6479
7.385,-18.955,45.1,7.856
7.39,-18.999,45.139,8.0593
7.395,-19.037,45.178,8.2564
7.4,-19.063,45.194,8.282
7.405,-19.082,45.207,8.3066
7.41,-19.09,45.214,8.3419
7.415,-19.093,45.22,8.3809
7.42,-19.094,45.225,8.4209
7.425,-19.094,45.227,8.4504
7.43,-19.094,45.224,8.4693
7.435,-19.092,45.219,8.4763
7.44,-19.128,45.204,8.4088
7.445,-19.177,45.192,8.3156
7.45,-19.233,45.183,8.2121
7.455,-19.289,45.175,8.0961
7.46,-19.346,45.171,7.9717
7.465,-19.403,45.172,7.8388
7.47,-19.458,45.174,7.6957
7.475,-19.514,45.183,7.5395
7.48,-19.553,45.235,7.3877
7.485,-19.59,45.286,7.2282
7.49,-19.625,45.337,7.0694
7.495,-19.66,45.392,6.9119
7.5,-19.69,45.448,6.7592
7.505,-19.716,45.505,6.6211
7.51,-19.735,45.566,6.5001
7.515,-19.745,45.627,6.3939
