34.821,-0.81152,-4.2419
34.771,-0.69433,-4.1199
34.609,-0.71279,-3.9492
34.443,-0.71996,-3.7813
34.268,-0.76618,-3.6105
34.085,-0.83504,-3.4393
33.894,-0.87162,-3.2589
33.69,-0.89139,-3.1038
33.476,-0.95317,-2.9839
33.249,-0.98132,-2.869
32.95,-0.97177,-2.7268
32.644,-0.89575,-2.5504
32.325,-0.82867,-2.3692
31.98,-0.79469,-2.1944
31.616,-0.76416,-2.0175
31.243,-0.70508,-1.7706
30.856,-0.66455,-1.5441
30.462,-0.60992,-1.3102
30.015,-0.48328,-1.1403
29.555,-0.30188,-0.94434
29.086,-0.1586,-0.7945
28.617,0.043938,-0.63301
28.155,0.23596,-0.4773
27.698,0.44539,-0.29779
27.252,0.60586,-0.10359
26.808,0.72297,0.072451
26.25,0.90093,0.083693
25.68,1.104,0.095943
25.089,1.3426,0.07927
24.466,1.5597,0.025141
23.807,1.7824,-0.067991
23.114,2.0071,-0.15872
22.39,2.2405,-0.21841
21.641,2.4692,-0.25793
20.742,2.5748,0.0041948
19.836,2.6304,0.27739
18.929,2.6613,0.47383
18.031,2.8776,0.80618
17.129,3.1228,1.0187
16.216,3.1951,1.1715
15.294,3.225,1.3457
14.359,3.2569,1.5098
13.257,3.0952,1.4983
12.166,2.9331,1.5165
11.085,2.7988,1.5849
10.012,2.7109,1.7001
8.9422,2.5922,1.707
7.8827,2.5115,1.627
6.8286,2.4076,1.5702
5.7834,2.3195,1.485
4.9423,2.4385,1.4591
4.122,2.5603,1.4043
3.3166,2.6965,1.3216
2.5301,2.8338,1.2265
1.7543,3.0052,1.1093
0.97659,3.1806,0.97977
0.18183,3.3472,0.64188
-0.6191,3.5613,0.33978
-1.3927,3.6921,0.40022
-2.1226,3.8423,0.54758
-2.8255,4.031,0.74585
-3.4973,4.2028,0.93407
-4.1387,4.3779,1.0895
-4.7441,4.5543,1.2073
-5.3143,4.7328,1.2996
-5.8368,4.9067,1.381
-6.4561,5.1611,1.1088
-7.0969,5.3927,0.81791
-7.7738,5.5535,0.52381
-8.4791,5.6604,0.26865
-9.1881,5.7438,0.1992
-9.8973,5.8705,0.18457
-10.603,5.9957,0.2126
-11.292,6.115,0.28671
-11.974,6.2417,0.23038
-12.667,6.2427,0.21464
-13.395,6.3594,0.15136
-14.143,6.3612,0.14005
-14.908,6.4667,0.080781
-15.702,6.5016,0.032324
-16.499,6.4993,0.098134
-17.305,6.5174,0.21036
-17.973,6.617,0.30982
-18.629,6.7322,0.39232
-19.269,6.8712,0.46198
-19.893,6.9615,0.5061
-20.511,7.0779,0.54269
-21.12,7.1778,0.56499
-21.723,7.3744,0.60918
-22.333,7.4818,0.59422
-22.939,7.714,0.57009
-23.531,7.9636,0.56522
-24.11,8.2135,0.57318
-24.672,8.4949,0.57758
-25.217,8.7239,0.582
-25.75,8.9396,0.58317
-26.267,9.1706,0.57531
-26.779,9.367,0.5712
-27.08,9.3599,0.64978
-27.34,9.323,0.78081
-27.57,9.2717,0.96358
-27.757,9.1943,1.1896
-27.901,9.1157,1.4385
-28.006,9.0075,1.6875
-28.064,8.888,1.9318
-28.081,8.7552,2.1617
-27.814,8.6713,2.2621
-27.549,8.5692,2.3735
-27.292,8.5707,2.4873
-27.07,8.5609,2.4166
-26.864,8.4722,2.3396
-26.668,8.519,2.3337
-26.475,8.5676,2.3241
-26.278,8.5896,2.467
-25.943,8.468,2.6659
-25.574,8.3347,2.8304
-25.175,8.1904,2.9636
-24.726,8.0467,3.083
-24.233,7.8989,3.1961
-23.702,7.7607,3.3155
-23.141,7.6443,3.4442
-22.572,7.4797,3.5515
-22.232,7.4091,3.4703
-21.933,7.3267,3.4216
-21.647,7.2014,3.3943
-21.396,7.0626,3.3997
-21.181,6.9214,3.4402
-20.997,6.7585,3.5105
-20.842,6.5826,3.611
-20.716,6.4258,3.7349
-20.787,6.3052,3.6946
-20.856,6.2349,3.6565
-20.93,6.1784,3.6203
-21.003,6.1346,3.5656
-21.073,6.0766,3.4811
-21.138,6.0266,3.3632
-21.188,5.9789,3.2302
-21.212,5.8964,3.1899
-21.165,6.003,3.0688
-21.129,6.114,2.949
-21.099,6.1876,2.8085
-21.083,6.2527,2.6607
-21.078,6.3391,2.5213
-21.096,6.3928,2.382
-21.13,6.4276,2.2542
-21.172,6.4695,2.1431
-21.228,6.4949,2.0767
-21.285,6.4869,2.0006
-21.344,6.4815,1.9261
-21.403,6.4135,1.8572
-21.466,6.4381,1.7426
-21.523,6.4258,1.6328
-21.578,6.4036,1.5129
-21.612,6.5309,1.5314
-21.646,6.5937,1.4677
-21.679,6.6883,1.4433
-21.714,6.786,1.4274
-21.742,6.9017,1.513
-21.766,7.0132,1.5906
-21.8,7.0711,1.574
-21.829,6.9744,1.565
-21.859,7.0311,1.5265
-21.817,6.9985,1.7662
-21.769,7.1206,1.9732
-21.737,7.1858,2.0816
-21.676,7.296,2.2687
-21.609,7.4084,2.5066
-21.539,7.3979,2.775
-21.453,7.4711,3.0913
-21.347,7.54,3.4879
-21.329,7.6071,3.986
-21.355,7.6614,4.394
-21.422,7.695,4.7428
-21.515,7.734,5.0729
-21.611,7.7938,5.409
-21.7,7.8347,5.833
-21.764,7.8989,6.374
-21.808,7.9864,7.009
-21.908,8.1461,7.7164
-22.075,8.297,8.3486
-22.323,8.4451,8.9133
-22.643,8.5796,9.4829
-23.014,8.704,10.159
-23.425,8.8123,10.97
-23.883,8.901,11.885
-24.376,8.9641,12.878
-24.712,8.8984,14.076
-25.01,8.8524,15.247
-25.264,8.8167,16.439
-25.491,8.8283,17.658
-25.662,8.8834,18.918
-25.784,8.98,20.248
-25.857,9.1132,21.659
-25.908,9.2598,23.146
-25.895,9.4351,24.66
-25.889,9.565,26.21
-25.894,9.6441,27.808
-25.903,9.6785,29.466
-25.908,9.6803,31.174
-25.908,9.651,32.921
-25.913,9.5837,34.675
-25.909,9.5182,36.433
-25.676,9.3871,38.092
-25.436,9.2485,39.706
-25.206,9.0977,41.284
-24.985,8.9269,42.83
-24.755,8.7854,44.32
-24.553,8.6361,45.749
-24.38,8.4881,47.155
-24.233,8.338,48.509
-24.084,8.1468,49.974
-23.931,7.9551,51.425
-23.784,7.7595,52.827
-23.647,7.575,54.156
-23.528,7.3847,55.385
-23.411,7.1883,56.539
-23.285,6.9855,57.661
-23.158,6.7837,58.737
-23.033,6.693,59.23
-22.929,6.6148,59.634
-22.837,6.5469,59.963
-22.747,6.4882,60.246
-22.652,6.4355,60.521
-22.554,6.388,60.806
-22.462,6.3607,61.121
-22.352,6.3167,61.476
-22.281,6.2335,61.621
-22.218,6.1495,61.753
-22.17,6.0735,61.851
-22.142,5.998,61.899
-22.135,5.9338,61.913
-22.148,5.8923,61.86
-22.163,5.8433,61.726
-22.183,5.8028,61.492
-22.21,5.9637,60.273
-22.216,6.1321,59.086
-22.2,6.3024,57.968
-22.178,6.4801,56.9
-22.168,6.6776,55.827
-22.173,6.8781,54.735
-22.215,7.1012,53.582
-22.295,7.3345,52.332
-22.512,7.581,50.077
-22.726,7.8142,47.73
-22.941,8.0435,45.307
-23.155,8.2631,42.812
-23.365,8.4712,40.274
-23.566,8.6616,37.703
-23.762,8.8365,35.137
-23.953,8.9931,32.611
-24.09,9.0651,30.848
-24.227,9.1051,29.073
-24.36,9.1138,27.259
-24.501,9.0973,25.385
-24.644,9.0686,23.427
-24.797,9.0265,21.421
-24.958,8.9847,19.327
-25.119,8.9354,17.153
-25.172,8.6189,15.01
-25.182,8.2977,13.035
-25.151,7.9939,11.241
-25.095,7.6994,9.5392
-25.019,7.4325,8.0189
-24.941,7.1897,6.6605
-24.861,6.9666,5.4144
-24.797,6.7466,4.226
-24.858,6.3245,2.5297
-24.916,5.8915,0.7657
-24.965,5.4502,-1.0338
-24.989,4.988,-2.7914
-24.993,4.5415,-4.4536
-24.986,4.1431,-6.0367
-24.984,3.786,-7.524
-24.99,3.4622,-8.9349
-25.124,3.2962,-10.153
-25.264,3.1209,-11.429
-25.403,2.9349,-12.751
-25.547,2.751,-14.088
-25.694,2.5614,-15.402
-25.838,2.3802,-16.67
-25.977,2.2176,-17.894
-26.113,2.0804,-19.083
-26.22,2.0146,-20.195
-26.309,1.9416,-21.262
-26.385,1.8599,-22.273
-26.441,1.7716,-23.235
-26.487,1.6768,-24.179
-26.526,1.5603,-25.114
-26.566,1.4441,-26.071
-26.608,1.3267,-27.066
-26.663,1.3284,-28.109
-26.731,1.332,-29.179
-26.808,1.3341,-30.288
-26.893,1.3313,-31.39
-26.981,1.3343,-32.499
-27.075,1.3238,-33.625
-27.185,1.2928,-34.781
-27.3,1.2523,-35.97
-27.51,1.1072,-37.383
-27.746,0.96012,-38.781
-28.001,0.82548,-40.109
-28.271,0.71286,-41.39
-28.539,0.60908,-42.572
-28.814,0.50627,-43.673
-29.096,0.40026,-44.722
-29.38,0.30274,-45.746
-29.545,0.14728,-46.938
-29.686,-0.013546,-48.132
-29.812,-0.17275,-49.33
-29.927,-0.33448,-50.523
-30.031,-0.4914,-51.703
-30.129,-0.63949,-52.869
-30.242,-0.79356,-54.038
-30.364,-0.93167,-55.185
-30.369,-0.97325,-56.124
-30.367,-1.0074,-57.075
-30.355,-1.0121,-58.031
-30.36,-1.0149,-58.966
-30.365,-1.0043,-59.851
-30.368,-0.98201,-60.675
-30.377,-0.94374,-61.431
-30.389,-0.89048,-62.126
-30.376,-0.89269,-62.458
-30.352,-0.90723,-62.78
-30.323,-0.92415,-63.08
-30.285,-0.95449,-63.354
-30.245,-0.99144,-63.599
-30.2,-1.0377,-63.815
-30.16,-1.1024,-64.022
-30.121,-1.1751,-64.227
-30.176,-1.1985,-64.147
-30.243,-1.2067,-63.964
-30.321,-1.2044,-63.708
-30.4,-1.2,-63.416
-30.474,-1.2035,-63.123
-30.541,-1.2157,-62.844
-30.595,-1.242,-62.592
-30.628,-1.2772,-62.373
-30.575,-1.2495,-61.928
-30.531,-1.195,-61.374
-30.499,-1.1141,-60.668
-30.467,-1.0059,-59.9
-30.456,-0.87196,-58.979
-30.452,-0.7043,-57.889
-30.456,-0.50609,-56.62
-30.45,-0.27514,-55.149
-30.36,-0.0085764,-52.812
-30.278,0.21043,-50.528
-30.219,0.37653,-48.364
-30.149,0.51685,-46.311
-30.078,0.62523,-44.34
-30.007,0.71829,-42.415
-29.941,0.79915,-40.535
-29.889,0.87583,-38.717
-29.964,0.9306,-37.235
-30.019,1.0236,-35.655
-30.049,1.1564,-33.956
-30.057,1.3244,-32.205
-30.03,1.5208,-30.349
-29.987,1.749,-28.369
-29.895,2.0107,-26.241
-29.735,2.31,-23.962
-29.568,2.4088,-22.385
-29.396,2.4977,-20.804
-29.212,2.5767,-19.19
-29.014,2.6423,-17.554
-28.809,2.7002,-15.916
-28.607,2.7488,-14.28
-28.41,2.7901,-12.636
-28.212,2.8266,-10.964
-27.997,2.9863,-8.9322
-27.759,3.1149,-6.8668
-27.512,3.23,-4.7681
-27.249,3.3012,-2.6515
-26.984,3.3668,-0.5344
-26.723,3.4326,1.551
-26.478,3.4904,3.4679
-26.254,3.4584,5.3059
-26.05,3.5424,7.0836
-25.843,3.6425,8.9291
-25.621,3.7276,10.869
-25.385,3.7979,12.91
-25.152,3.838,15.015
-24.937,3.832,17.124
-24.753,3.7798,19.171
-24.605,3.6927,21.099
-24.715,3.6159,22.184
-24.83,3.5705,23.359
-24.937,3.5504,24.656
-25.026,3.5527,26.007
-25.105,3.5573,27.444
-25.179,3.5626,28.915
-25.241,3.5478,30.367
-25.292,3.5111,31.797
-25.174,3.3891,32.827
-25.083,3.2802,33.791
-25.017,3.1841,34.721
-24.972,3.0958,35.652
-24.934,3.0127,36.598
-24.902,2.9348,37.578
-24.874,2.868,38.583
-24.852,2.808,39.589
-24.827,2.7078,40.61
-24.82,2.6033,41.609
-24.833,2.4798,42.575
-24.86,2.3486,43.542
-24.891,2.2194,44.56
-24.916,2.1014,45.637
-24.947,1.9861,46.756
-24.986,1.8683,47.87
-24.991,1.8988,48.367
-24.987,1.9391,48.782
-24.964,1.9942,49.139
-24.921,2.0588,49.451
-24.86,2.1282,49.739
-24.794,2.2051,49.982
-24.716,2.2899,50.2
-24.625,2.3881,50.423
-24.645,2.4426,50.545
-24.657,2.4868,50.674
-24.663,2.5263,50.803
-24.674,2.5658,50.893
-24.693,2.6034,50.954
-24.724,2.6301,50.947
-24.772,2.6513,50.879
-24.826,2.6613,50.749
-24.937,2.6967,49.875
-25.067,2.7401,48.89
-25.213,2.7901,47.781
-25.366,2.8611,46.584
-25.502,2.9532,45.359
-25.648,3.0438,44.098
-25.783,3.1436,42.824
-25.916,3.2633,41.546
-26.161,3.5315,39.601
-26.443,3.8006,37.57
-26.745,4.0624,35.367
-27.08,4.309,33.014
-27.442,4.535,30.525
-27.82,4.7414,27.923
-28.208,4.9396,25.249
-28.596,5.1195,22.576
-28.861,5.369,20.578
-29.137,5.5993,18.573
-29.411,5.8076,16.56
-29.683,5.9929,14.539
-29.956,6.157,12.5
-30.226,6.2876,10.413
-30.488,6.3782,8.2919
-30.733,6.4229,6.1614
-30.932,6.1957,4.5831
-31.133,5.9811,3.063
-31.333,5.783,1.6022
-31.522,5.6107,0.21353
-31.693,5.4414,-1.1162
-31.849,5.295,-2.4122
-31.988,5.208,-3.68
-32.089,5.1218,-4.7372
-31.918,4.7779,-5.9295
-31.712,4.4556,-7.065
-31.481,4.1684,-8.1449
-31.248,3.9254,-9.1864
-31.041,3.7098,-10.227
-30.867,3.5192,-11.253
-30.7,3.3769,-12.27
-30.553,3.2472,-13.275
-30.543,3.2088,-14.321
-30.531,3.1793,-15.362
-30.51,3.1565,-16.409
-30.49,3.1348,-17.456
-30.47,3.0978,-18.519
-30.459,3.0463,-19.614
-30.474,2.9786,-20.752
-30.515,2.895,-21.907
-30.773,2.9576,-22.682
-31.047,3.0383,-23.488
-31.318,3.1254,-24.349
-31.581,3.213,-25.259
-31.816,3.3086,-26.199
-32.014,3.4104,-27.161
-32.169,3.5193,-28.129
-32.297,3.6175,-29.12
-32.198,3.5743,-30.275
-32.105,3.5188,-31.406
-32.033,3.4612,-32.493
-31.975,3.4117,-33.514
-31.937,3.3865,-34.459
-31.915,3.3792,-35.316
-31.905,3.3821,-36.139
-31.905,3.3937,-36.9
-31.785,3.2625,-37.632
-31.637,3.1042,-38.421
-31.454,2.9185,-39.261
-31.238,2.7208,-40.123
-31.002,2.514,-41.02
-30.726,2.306,-41.944
-30.416,2.0889,-42.889
-30.083,1.8625,-43.858
-29.806,1.6176,-44.831
-29.545,1.4074,-45.683
-29.302,1.2461,-46.392
-29.1,1.1461,-46.995
-28.959,1.0898,-47.543
-28.874,1.0536,-48.09
-28.809,1.0219,-48.646
-28.78,0.98246,-49.212
-28.807,0.85698,-49.766
-28.821,0.71461,-50.309
-28.824,0.56042,-50.834
-28.823,0.3996,-51.337
-28.831,0.23143,-51.834
-28.844,0.063717,-52.318
-28.848,-0.10336,-52.74
-28.834,-0.27902,-53.07
-28.857,-0.31266,-52.616
-28.878,-0.33838,-52.12
-28.902,-0.34816,-51.583
-28.923,-0.33646,-51.027
-28.935,-0.31092,-50.439
-28.942,-0.28275,-49.836
-28.942,-0.25607,-49.238
-28.93,-0.23166,-48.663
-28.921,-0.17328,-47.792
-28.908,-0.10046,-46.846
-28.885,-0.01081,-45.785
-28.858,0.11011,-44.586
-28.832,0.26173,-43.241
-28.835,0.45256,-41.836
-28.882,0.64453,-40.387
-28.967,0.87711,-38.971
-28.968,1.0861,-37.236
-28.953,1.2957,-35.466
-28.936,1.498,-33.698
-28.915,1.6947,-31.959
-28.895,1.8767,-30.297
-28.887,2.0211,-28.718
-28.88,2.1341,-27.2
-28.872,2.2131,-25.695
-28.836,2.2989,-23.874
-28.79,2.3956,-21.995
-28.722,2.4887,-20.092
-28.64,2.5796,-18.17
-28.551,2.6596,-16.251
-28.451,2.7253,-14.372
-28.341,2.7754,-12.562
-28.222,2.7955,-10.822
-28.031,2.8207,-9.4375
-27.835,2.8508,-8.0441
-27.634,2.8958,-6.6606
-27.434,2.9455,-5.3093
-27.244,3.0045,-3.9905
-27.073,3.0804,-2.7053
-26.914,3.1854,-1.453
-26.781,3.311,-0.2448
-26.83,3.4977,0.79567
-26.887,3.7237,1.7144
-26.961,3.8547,2.515
-27.041,3.9584,3.2521
-27.129,4.0263,3.9345
-27.227,4.1354,4.5925
-27.33,4.2271,5.2172
-27.437,4.3196,5.8223
-27.568,4.5709,6.5469
-27.693,4.8301,7.295
-27.808,5.0902,8.057
-27.912,5.3486,8.8105
-28.012,5.6054,9.543
-28.11,5.861,10.267
-28.203,6.1274,10.997
-28.28,6.3945,11.743
-28.27,6.4967,12.222
-28.268,6.5686,12.669
-28.283,6.6282,13.083
-28.319,6.6749,13.453
-28.377,6.7175,13.801
-28.446,6.7658,14.132
-28.522,6.8215,14.461
-28.589,6.8753,14.77
-28.646,6.8807,14.72
-28.692,6.8775,14.658
-28.724,6.8586,14.603
-28.75,6.8356,14.549
-28.773,6.8107,14.496
-28.795,6.7856,14.421
-28.818,6.7479,14.324
-28.838,6.7021,14.199
-28.913,6.6342,13.972
-29.007,6.5776,13.711
-29.108,6.5226,13.436
-29.21,6.4724,13.137
-29.313,6.4292,12.823
-29.413,6.3957,12.492
-29.51,6.3618,12.137
-29.607,6.3401,11.758
-29.674,6.4116,11.368
-29.738,6.4788,10.96
-29.8,6.5431,10.549
-29.861,6.6174,10.143
-29.916,6.6938,9.739
-29.965,6.7718,9.3593
-30.003,6.8541,9.0036
-30.031,6.9372,8.6678
-30.064,6.974,8.4313
-30.098,6.9932,8.1998
-30.14,7.0036,7.9702
-30.188,6.9978,7.7424
-30.235,7,7.5434
-30.28,7.0084,7.3907
-30.324,7.0255,7.28
-30.376,7.0531,7.1967
-30.447,7.0873,7.0559
-30.519,7.1306,6.8967
-30.589,7.1827,6.7154
-30.656,7.2342,6.5223
-30.721,7.2929,6.3213
-30.784,7.3496,6.1118
-30.837,7.4021,5.9048
-30.88,7.4616,5.7122
-30.901,7.4965,5.522
-30.922,7.5369,5.3566
-30.941,7.5782,5.2048
-30.956,7.6228,5.0498
-30.98,7.6682,4.889
-31.013,7.7076,4.714
-31.051,7.7433,4.5297
-31.094,7.7765,4.3572
-31.158,7.8115,4.2379
-31.22,7.8514,4.1095
-31.288,7.8834,3.9664
-31.356,7.9107,3.8109
-31.428,7.9327,3.6496
-31.508,7.9576,3.4647
-31.584,7.9841,3.2845
-31.664,8.0137,3.1224
-31.718,8.0893,2.9665
-31.774,8.1691,2.8063
-31.839,8.2518,2.6194
-31.905,8.3398,2.4412
-31.972,8.4164,2.2412
-32.041,8.4888,2.0355
-32.108,8.5468,1.8304
-32.17,8.6084,1.6335
-32.201,8.6392,1.5066
-32.228,8.6689,1.3791
-32.255,8.6946,1.2452
-32.279,8.6955,1.103
-32.301,8.6935,0.96207
-32.323,8.7039,0.83693
-32.343,8.6998,0.72207
-32.367,8.7143,0.62807
-32.408,8.7422,0.47893
-32.448,8.7782,0.33071
-32.508,8.8052,0.17213
-32.542,8.8403,0.0075591
-32.578,8.8864,-0.16008
-32.614,8.9109,-0.33308
-32.654,8.9357,-0.50385
-32.697,8.9541,-0.66967
-32.731,8.9585,-0.78504
-32.761,8.9759,-0.9053
-32.789,8.9932,-1.0431
-32.819,9.0031,-1.191
-32.846,9.0091,-1.3441
-32.87,9.0279,-1.4964
-32.897,9.0337,-1.6434
-32.926,9.0595,-1.7803
-32.986,9.0631,-1.9068
-33.047,9.0837,-2.0328
-33.105,9.0898,-2.1614
-33.166,9.0833,-2.2937
-33.227,9.0974,-2.4255
-33.281,9.1278,-2.5521
-33.331,9.1865,-2.6689
-33.375,9.2105,-2.7923
-33.393,9.3689,-3.0713
-33.417,9.5048,-3.3565
-33.438,9.6669,-3.6535
-33.465,9.8624,-3.9634
-33.497,10.064,-4.2853
-33.538,10.262,-4.5968
-33.587,10.482,-4.9103
-33.633,10.682,-5.1738
-33.734,11.002,-5.4431
-33.834,11.316,-5.6752
-33.931,11.643,-5.9131
-34.023,11.985,-6.124
-34.111,12.356,-6.3242
-34.193,12.749,-6.5253
-34.27,13.154,-6.7437
-34.341,13.591,-6.9646
-34.32,14.257,-7.0304
-34.297,14.907,-7.0978
-34.261,15.565,-7.1696
-34.213,16.227,-7.2777
-34.163,16.892,-7.4206
-34.105,17.57,-7.592
-34.05,18.241,-7.7804
-33.986,18.906,-7.9784
