1.8508,24.508,14.266
2.2801,25.435,14.741
2.6472,26.399,15.121
2.9704,27.363,15.476
3.2614,28.335,15.791
3.54,29.314,16.077
3.7755,30.305,16.305
3.9628,31.284,16.465
4.0999,32.25,16.556
4.2019,33.203,16.582
4.3271,34.205,16.357
4.468,35.222,16.139
4.6123,36.231,15.917
4.76,37.237,15.693
4.9107,38.23,15.469
5.0555,39.229,15.255
5.2058,40.202,15.067
5.3371,41.171,14.88
5.4691,42.071,14.654
5.607,42.95,14.425
5.7458,43.791,14.179
5.8814,44.58,13.926
6.0253,45.318,13.677
6.1863,46.012,13.447
6.3822,46.704,13.255
6.6048,47.401,13.09
6.7601,47.982,12.997
6.8629,48.527,12.867
6.9329,49.041,12.72
6.9603,49.514,12.563
6.9712,49.968,12.455
6.948,50.39,12.363
6.9215,50.804,12.301
6.86,51.187,12.231
6.7402,51.343,12.246
6.6332,51.482,12.253
6.536,51.603,12.25
6.4426,51.707,12.22
6.3501,51.784,12.156
6.268,51.836,12.066
6.1925,51.868,11.952
6.0684,51.849,11.754
5.9025,51.758,11.576
5.7389,51.673,11.405
5.5656,51.598,11.226
5.3881,51.519,11.054
5.1967,51.466,10.884
4.9889,51.41,10.719
4.7824,51.365,10.559
4.5685,51.296,10.401
4.3434,51.218,10.174
4.1175,51.128,9.9212
3.8951,51.042,9.6413
3.6728,50.957,9.327
3.469,50.875,9.0138
3.2867,50.752,8.7071
3.1257,50.623,8.4242
2.9861,50.495,8.1759
2.8473,50.495,8.0195
2.7126,50.519,7.8536
2.5713,50.523,7.6713
2.4247,50.501,7.4763
2.2753,50.459,7.2742
2.1301,50.381,7.0845
1.9765,50.315,6.8882
1.8205,50.247,6.6964
1.6655,50.193,6.5335
1.5014,50.166,6.3468
1.3312,50.131,6.1392
1.1549,50.079,5.9184
0.98555,50.028,5.6977
0.81725,49.978,5.4844
0.67296,49.975,5.3038
0.5181,49.959,5.1236
0.33145,49.887,4.8539
0.1854,49.846,4.6234
0.030059,49.786,4.3815
-0.098014,49.724,4.1775
-0.25921,49.625,3.9357
-0.4012,49.526,3.7038
-0.52511,49.409,3.4903
-0.67049,49.267,3.2525
-0.72616,48.985,3.2565
-0.79192,48.694,3.2407
-0.82816,48.39,3.2622
-0.96308,48.055,3.1491
-1.0709,47.697,3.0663
-1.1152,47.357,3.0664
-1.1524,47.003,3.075
-1.2102,46.63,3.0482
-1.2618,45.985,2.8665
-1.3228,45.29,2.6802
-1.3934,44.617,2.4861
-1.4722,43.939,2.294
-1.543,43.281,2.1291
-1.6235,42.614,1.9677
-1.6854,41.953,1.8476
-1.722,41.29,1.7792
-1.5152,40.361,1.9228
-1.3149,39.383,2.047
-1.0781,38.409,2.1994
-0.87023,37.396,2.3078
-0.62679,36.414,2.4649
-0.41227,35.362,2.574
-0.2029,34.3,2.6806
-0.0034635,33.228,2.7993
0.04551,32.2,2.8503
0.086337,31.127,2.8784
0.12171,30.037,2.8715
0.17634,28.915,2.8624
0.25494,27.761,2.8709
0.34754,26.596,2.8752
0.43315,25.41,2.8792
0.49298,24.218,2.876
0.43364,23.249,2.975
0.34888,22.3,3.039
0.23782,21.356,3.0511
0.10834,20.396,3.0244
-0.019396,19.375,2.9557
-0.14773,18.311,2.862
-0.26686,17.214,2.7827
-0.36488,16.102,2.7288
-0.27662,15.072,2.4973
-0.15102,14.016,2.2756
0.0014631,12.947,2.0686
0.16403,11.873,1.8564
0.3268,10.791,1.6503
0.4787,9.7176,1.4397
0.62563,8.6328,1.2549
0.7722,7.5784,1.1095
0.86396,6.5238,0.88689
0.93586,5.4516,0.62675
1.0265,4.3797,0.33698
1.1235,3.3177,0.030796
1.2263,2.2594,-0.29048
1.3407,1.1788,-0.6054
1.4569,0.052838,-0.87092
1.5802,-1.0637,-1.0583
1.7493,-2.0906,-1.2304
1.924,-3.0924,-1.4472
2.0928,-4.0872,-1.6862
2.2492,-5.079,-1.9294
2.3928,-6.0217,-2.114
2.5347,-6.9242,-2.2588
2.6794,-7.8223,-2.398
2.8193,-8.7129,-2.5537
2.8846,-9.196,-2.7993
2.9691,-9.6774,-3.0892
3.0719,-10.13,-3.3919
3.184,-10.576,-3.7192
3.3087,-10.995,-4.053
3.4496,-11.41,-4.3635
3.605,-11.811,-4.6391
3.769,-12.21,-4.8662
3.8451,-12.414,-5.0523
3.8997,-12.606,-5.2238
3.946,-12.761,-5.3552
3.9765,-12.881,-5.4655
4.0068,-12.963,-5.538
4.0141,-13.041,-5.5739
3.9937,-13.089,-5.5834
3.9543,-13.074,-5.584
3.8553,-12.984,-5.5406
3.7594,-12.91,-5.4955
3.6647,-12.833,-5.4393
3.575,-12.768,-5.3731
3.4837,-12.721,-5.3055
3.3956,-12.661,-5.2255
3.306,-12.61,-5.1282
3.2135,-12.567,-5.0154
3.1464,-12.505,-4.7755
3.0762,-12.432,-4.5361
3.0065,-12.346,-4.3001
2.9299,-12.268,-4.0581
2.8453,-12.176,-3.8129
2.7593,-12.078,-3.5563
2.676,-11.961,-3.2972
2.5931,-11.822,-3.0418
2.4588,-11.622,-2.8997
2.3346,-11.452,-2.746
2.2174,-11.284,-2.5828
2.1104,-11.104,-2.4114
2.0116,-10.938,-2.2337
1.9166,-10.756,-2.0652
1.8162,-10.633,-1.8851
1.7094,-10.502,-1.7087
1.6242,-10.384,-1.556
1.5474,-10.251,-1.4084
1.4821,-10.114,-1.2687
1.3944,-9.9779,-1.1308
1.3283,-9.8929,-0.99169
1.2637,-9.812,-0.85981
1.1975,-9.6864,-0.74844
1.1374,-9.5752,-0.64811
1.1071,-9.5,-0.51532
1.0764,-9.3845,-0.39516
1.035,-9.2991,-0.24963
0.99385,-9.1511,-0.15903
0.92938,-9.0156,-0.032479
0.86663,-8.846,0.024992
0.79433,-8.6709,0.079063
0.69858,-8.5455,0.2347
0.63882,-8.4214,0.3132
0.57423,-8.4273,0.39927
0.50723,-8.3203,0.47063
0.44177,-8.2691,0.56204
0.37717,-8.2385,0.66759
0.3186,-8.1937,0.77127
0.26655,-8.079,0.88028
0.22845,-7.9209,0.98096
0.1967,-7.7262,0.98287
0.16749,-7.5543,0.92415
0.13127,-7.3916,0.85979
0.075619,-7.2655,0.94891
0.014057,-7.2884,1.0315
-0.05664,-7.2947,1.1225
-0.12757,-7.2528,1.2229
-0.18252,-7.2231,1.3409
-0.21775,-7.152,1.301
-0.25132,-7.1329,1.2392
-0.28454,-7.1759,1.1763
-0.35134,-7.1646,1.3171
-0.42256,-7.2109,1.4311
-0.49297,-7.183,1.5529
-0.54933,-7.1308,1.6831
-0.58541,-7.2244,1.7726
-0.56371,-7.3172,1.6814
-0.55075,-7.4394,1.6205
-0.53909,-7.5358,1.5242
-0.52919,-7.5035,1.405
-0.51944,-7.5682,1.3089
-0.51247,-7.6148,1.2234
-0.5214,-7.6876,1.1675
-0.54556,-7.7039,1.1039
-0.6169,-7.5896,1.2288
-0.66206,-7.6175,1.1975
-0.70584,-7.6066,1.1572
-0.75562,-7.6811,1.1486
-0.79914,-7.6841,1.1043
-0.84083,-7.6594,1.059
-0.88795,-7.5714,1.0393
-0.93665,-7.4823,1.0124
-1.0195,-7.3223,0.9765
-1.0998,-7.2988,0.90528
-1.1843,-7.2525,0.83083
-1.2664,-7.2387,0.77361
-1.3497,-7.1423,0.70726
-1.4513,-7.079,0.64479
-1.5605,-6.9247,0.57749
-1.6745,-6.9244,0.60479
-1.8413,-6.7955,0.61805
-2.0265,-6.6374,0.70087
-2.2074,-6.64,0.71618
-2.393,-6.5022,0.77006
-2.5776,-6.4857,0.80132
-2.772,-6.3346,0.87971
-2.9585,-6.3215,0.9319
-3.1446,-6.2485,0.96922
-3.2975,-6.169,0.9117
-3.4508,-6.1081,0.83284
-3.6094,-6.0177,0.75144
-3.7761,-5.9298,0.66575
-3.9459,-5.7993,0.59162
-4.1127,-5.6993,0.50354
-4.2888,-5.6705,0.42995
-4.4662,-5.5485,0.3519
-4.5843,-5.4958,0.21185
-4.7206,-5.5456,0.23062
-4.8558,-5.4762,0.28611
-4.9771,-5.4161,0.34403
-5.0771,-5.3055,0.37807
-5.164,-5.2612,0.43555
-5.2362,-5.1837,0.47981
-5.3091,-5.1941,0.53123
-5.3495,-5.2048,0.45904
-5.3991,-5.2803,0.42827
-5.453,-5.2795,0.33929
-5.5179,-5.304,0.24692
-5.6006,-5.3792,0.32396
-5.6653,-5.2904,0.26811
-5.7284,-5.1929,0.24081
-5.7895,-5.2297,0.22244
-5.9058,-5.1853,0.26628
-6.0462,-5.1396,0.32329
-6.1999,-5.1423,0.38992
-6.3713,-5.1182,0.46743
-6.5663,-5.085,0.54383
-6.8033,-5.0551,0.60645
-7.089,-5.0186,0.62621
-7.4144,-4.9634,0.59546
-8.0749,-4.8653,0.45361
-8.7344,-4.7937,0.37553
-9.3827,-4.711,0.30983
-10.019,-4.6038,0.21542
-10.637,-4.4659,0.10022
-11.252,-4.3633,0.044491
-11.863,-4.2175,0.13051
-12.447,-4.0634,0.086202
-13.025,-3.8542,0.069681
-13.607,-3.6534,0.043758
-14.199,-3.4737,0.012865
-14.799,-3.2966,-0.043828
-15.403,-3.134,-0.13325
-16.009,-2.9814,-0.24765
-16.618,-2.9092,-0.38013
-17.232,-2.7094,-0.55657
-17.843,-2.4575,-0.64405
-18.434,-2.2956,-0.74627
-19.014,-2.0935,-0.82554
-19.593,-1.7812,-0.92003
-20.16,-1.5088,-1.0046
-20.718,-1.1955,-1.1083
-21.276,-0.93397,-1.1914
-21.826,-0.61193,-1.2468
-22.405,-0.40735,-1.1476
-22.977,-0.24493,-1.0591
-23.534,-0.081889,-0.98083
-24.065,0.076888,-0.91162
-24.567,0.23402,-0.8611
-25.046,0.36238,-0.83284
-25.505,0.49172,-0.84064
-25.953,0.64075,-0.88083
-26.387,0.81024,-0.96932
-26.825,1.046,-1.0427
-27.271,1.2777,-1.0922
-27.722,1.5257,-1.1255
-28.171,1.7394,-1.1243
-28.617,1.9533,-1.116
-29.056,2.1869,-1.0969
-29.476,2.3717,-1.0348
-29.846,2.4436,-1.0182
-30.189,2.5101,-1.0106
-30.521,2.5684,-1.0081
-30.84,2.6387,-1.0071
-31.144,2.7608,-1.0202
-31.446,2.8958,-1.0187
-31.721,2.9784,-1.0207
-32.006,3.0169,-1.0239
-32.339,3.07,-0.99145
-32.677,3.1244,-0.93339
-33.019,3.1605,-0.85534
-33.364,3.1854,-0.76634
-33.716,3.2218,-0.66858
-34.071,3.2507,-0.56384
-34.423,3.2741,-0.44466
-34.767,3.2798,-0.31312
-35.121,3.3377,-0.30938
-35.477,3.3781,-0.3106
-35.838,3.4191,-0.31113
-36.202,3.4966,-0.2951
-36.564,3.6047,-0.2578
-36.934,3.7227,-0.22039
-37.299,3.848,-0.17964
-37.673,3.9652,-0.125
-38.086,4.0023,-0.036208
-38.485,4.0482,0.048708
-38.865,4.1356,0.12976
-39.225,4.2214,0.20033
-39.565,4.2977,0.26004
-39.893,4.4179,0.30702
-40.215,4.5137,0.34789
-40.542,4.6123,0.37531
-40.844,4.6482,0.45888
-41.145,4.6753,0.5575
-41.457,4.6931,0.66356
-41.774,4.7396,0.77903
-42.095,4.7929,0.89026
-42.403,4.8797,1.0033
-42.705,4.9559,1.1211
-42.997,5.0408,1.2413
-43.177,5.0678,1.2895
-43.36,5.0892,1.336
-43.54,5.1125,1.3795
-43.705,5.123,1.4399
-43.855,5.141,1.5254
-43.988,5.1351,1.6307
-44.103,5.1483,1.7431
-44.204,5.15,1.8666
-44.21,5.2045,1.9578
-44.213,5.2476,2.0433
-44.214,5.2974,2.116
-44.202,5.3283,2.1889
-44.181,5.3635,2.2775
-44.15,5.3855,2.3866
-44.114,5.3722,2.5011
-44.07,5.3963,2.6269
-44.007,5.4231,2.662
-43.925,5.4241,2.6984
-43.831,5.4144,2.7349
-43.721,5.4202,2.762
-43.592,5.4155,2.7791
-43.442,5.3886,2.794
-43.256,5.3717,2.8042
-43.07,5.3388,2.8047
-42.671,5.3355,2.8069
-42.254,5.3191,2.7982
-41.82,5.2823,2.7838
-41.366,5.2564,2.7589
-40.892,5.2376,2.7184
-40.384,5.2345,2.6757
-39.841,5.2473,2.6315
-39.268,5.2684,2.5741
-38.559,5.2755,2.6501
-37.828,5.2457,2.7662
-37.079,5.2166,2.9123
-36.305,5.1504,3.0871
-35.512,5.0798,3.2833
-34.692,5.0029,3.5167
-33.851,4.9141,3.7717
-32.979,4.8011,4.0765
-32.396,4.6497,4.0803
-31.831,4.4712,4.0428
-31.277,4.338,3.9589
-30.713,4.0777,3.924
-30.129,4.0392,3.9636
-29.518,3.8975,3.98
-28.891,3.7993,3.9409
-28.229,3.7182,3.855
-27.245,3.7028,3.7609
-26.233,3.6834,3.6915
-25.194,3.6297,3.658
-24.125,3.6385,3.6626
-23.057,3.5421,3.7487
-21.924,3.3797,3.8916
-20.78,3.2181,4.077
-19.612,3.0217,4.2862
-18.478,2.753,4.6949
-17.353,2.5058,5.0948
-16.231,2.3069,5.3654
-15.103,1.9762,5.579
-13.964,1.6592,5.7824
-12.819,1.3404,5.976
-11.667,1.0628,6.1492
-10.502,0.84078,6.3111
-9.1537,0.75067,6.3399
-7.7918,0.65879,6.3186
-6.4256,0.57255,6.2644
-5.0816,0.51965,6.1536
-3.7161,0.49697,6.0061
-2.3399,0.48066,5.8445
-0.94469,0.47912,5.692
0.46528,0.47876,5.5575
1.9271,0.48521,5.4228
3.3731,0.44766,5.3189
4.782,0.32727,5.2452
6.1469,0.10406,5.2135
7.4625,-0.20655,5.2224
8.747,-0.54963,5.2618
10.014,-0.87981,5.3182
11.283,-1.1888,5.4185
12.492,-1.5229,5.321
13.68,-1.8705,5.14
14.858,-2.1837,4.9046
16.03,-2.493,4.6576
17.207,-2.7776,4.4415
18.4,-3.0364,4.2649
19.601,-3.2781,4.1479
20.798,-3.544,4.0427
21.77,-3.6904,3.8385
22.722,-3.8067,3.5699
23.631,-3.8806,3.2548
24.509,-3.9303,2.9296
25.362,-4.015,2.6302
26.209,-4.0884,2.3616
27.055,-4.1315,2.1293
27.918,-4.1636,1.9355
28.654,-4.1261,1.4788
29.368,-4.0903,1.0563
30.068,-4.0611,0.65648
30.758,-4.016,0.3128
31.428,-3.9747,5.2362e-05
32.072,-3.9145,-0.30714
32.686,-3.8373,-0.63729
33.271,-3.75,-0.9875
33.735,-3.7238,-1.4384
34.193,-3.6716,-1.8273
34.646,-3.6228,-2.1814
35.104,-3.5883,-2.4906
35.567,-3.5622,-2.755
36.039,-3.5561,-2.974
36.521,-3.5766,-3.1012
37.015,-3.5822,-3.2302
37.275,-3.6197,-3.3305
37.512,-3.6412,-3.4335
37.727,-3.6355,-3.5243
37.92,-3.5864,-3.5951
38.094,-3.5234,-3.5367
38.257,-3.4641,-3.4739
38.421,-3.407,-3.4166
38.592,-3.3673,-3.3359
38.722,-3.2571,-3.3291
38.844,-3.1518,-3.3044
38.959,-3.0421,-3.2806
39.069,-2.9458,-3.2413
39.172,-2.8562,-3.1991
39.273,-2.7984,-3.1497
39.385,-2.7817,-3.0786
39.517,-2.7803,-2.9812
39.626,-2.7644,-3.1164
39.717,-2.785,-3.2837
39.792,-2.7754,-3.4298
39.842,-2.732,-3.5312
39.878,-2.7073,-3.6509
39.895,-2.6818,-3.764
39.887,-2.6547,-3.8874
39.866,-2.6367,-4.0226
39.796,-2.5961,-3.8953
39.738,-2.5588,-3.7645
39.695,-2.4922,-3.6539
39.654,-2.401,-3.582
39.612,-2.3034,-3.5259
39.566,-2.2023,-3.6099
39.507,-2.0812,-3.6354
39.433,-1.9772,-3.6312
39.22,-1.9116,-3.549
39.004,-1.8068,-3.4688
38.793,-1.7091,-3.3587
38.586,-1.5724,-3.2367
38.377,-1.4422,-3.1007
38.165,-1.3085,-2.9709
37.952,-1.1395,-3.0453
37.725,-1.1262,-3.1614
37.35,-0.98163,-3.2791
36.951,-0.82057,-3.4088
36.525,-0.70996,-3.5538
36.082,-0.55002,-3.7047
35.627,-0.41064,-3.6273
35.178,-0.23633,-3.5442
34.741,-0.082881,-3.4385
34.321,0.090672,-3.2911
33.886,0.38146,-3.2295
33.451,0.65462,-3.0967
33.011,0.9504,-3.0572
32.551,1.2269,-3.0596
32.069,1.4659,-3.1031
31.554,1.72,-3.134
31.001,1.9034,-3.1945
30.401,2.0806,-3.2821
29.581,2.2552,-3.0249
28.759,2.4559,-2.7481
27.951,2.6439,-2.4644
27.16,2.8403,-2.1609
26.396,3.0243,-1.8447
25.66,3.2078,-1.4995
24.939,3.3629,-1.1382
24.24,3.5616,-0.78853
23.399,3.6559,-0.79098
22.509,3.7984,-0.81003
21.584,3.9668,-0.845
20.647,4.1262,-0.85307
19.693,4.2546,-0.8258
18.727,4.3704,-0.77611
17.743,4.4922,-0.73753
16.743,4.5979,-0.74266
15.88,4.8902,-0.81257
15.025,5.1971,-0.95387
14.172,5.49,-1.1281
13.303,5.7774,-1.4288
12.411,5.9881,-1.8466
11.501,6.2478,-2.2549
10.578,6.5201,-2.6282
9.6524,6.7755,-2.9099
8.5617,6.9007,-2.8093
7.4716,6.9759,-2.7012
6.3914,6.9947,-2.5853
5.3234,7.0148,-2.4855
4.2623,7.0075,-2.3988
3.2106,6.9849,-2.3199
2.1747,6.9533,-2.2517
1.1423,6.9302,-2.2043
-0.023949,6.8362,-2.6309
-1.2351,6.6956,-3.1103
-2.4534,6.5233,-3.3923
-3.7015,6.4251,-3.657
-4.9511,6.341,-3.8113
-6.187,6.2753,-3.7958
-7.4043,6.21,-3.6019
-8.6021,6.1643,-3.343
-9.7122,6.1282,-3.2313
-10.807,6.1346,-3.1421
-11.89,6.114,-3.0602
-12.972,6.1366,-2.9915
-14.05,6.1617,-2.9143
-15.136,6.2374,-2.8516
-16.228,6.2786,-2.7641
-17.336,6.3381,-2.665
-18.353,6.4294,-2.4972
-19.337,6.5136,-2.3455
-20.284,6.5909,-2.191
-21.188,6.6919,-2.0488
-22.082,6.7735,-1.9275
-22.949,6.86,-1.8279
-23.802,6.9895,-1.7872
-24.666,7.1478,-1.8114
-25.547,7.2752,-1.5832
-26.43,7.3767,-1.3018
-27.309,7.4883,-0.97895
-28.169,7.5771,-0.58555
-29.006,7.6453,-0.12064
-29.816,7.6916,0.38018
-30.614,7.7437,0.87419
-31.403,7.7697,1.3691
-32.028,7.9688,1.5847
-32.669,8.101,1.7095
-33.336,8.0481,1.7506
-34.032,8.0702,1.7304
-34.744,8.1125,1.6553
-35.492,8.203,1.5745
-36.266,8.3108,1.5556
-37.056,8.3891,1.5921
-37.644,8.242,1.8693
-38.232,8.2562,1.9837
-38.821,8.1817,2.017
-39.407,8.1673,2.0685
-39.989,8.1946,2.1698
-40.542,8.2444,2.3646
-41.115,8.2914,2.5737
-41.674,8.3391,2.8248
-42.048,8.2583,2.7984
-42.398,8.1638,2.7551
-42.729,8.0949,2.6779
-43.055,8.0208,2.577
-43.362,7.9643,2.4738
-43.657,7.8973,2.3641
-43.949,7.8235,2.2557
-44.229,7.7537,2.1448
-44.338,7.6801,2.0545
-44.425,7.6138,1.9606
-44.494,7.5545,1.8406
-44.551,7.4973,1.7306
-44.604,7.4092,1.6245
-44.642,7.3393,1.497
-44.661,7.2502,1.3601
-44.671,7.1784,1.2017
-44.612,7.1675,1.0164
-44.549,7.175,0.81897
-44.496,7.171,0.62159
-44.457,7.1253,0.42719
-44.426,7.0636,0.24185
-44.395,6.9686,0.074579
-44.34,7.0574,-0.0054373
-44.302,6.9744,-0.1918
-44.157,7.0711,-0.4405
-43.988,6.989,-0.57125
-43.811,7.0498,-0.70613
-43.615,7.0914,-0.81781
-43.39,7.1348,-0.88002
-43.14,7.2136,-0.90923
-42.865,7.2776,-0.87975
-42.57,7.3534,-0.81627
-42.308,7.3464,-0.86975
-42.053,7.3039,-0.94136
-41.808,7.2539,-1.0363
-41.568,7.1949,-1.1595
-41.327,7.0683,-1.2853
-41.066,6.8892,-1.3385
-40.77,6.8258,-1.301
-40.442,6.788,-1.2944
-39.714,6.9163,-1.3076
-39.014,7.0767,-1.5023
-38.322,7.2118,-1.7214
-37.662,7.2396,-1.9585
-37.04,7.252,-2.1996
-36.45,7.2274,-2.4361
-35.857,7.2577,-2.4551
-35.279,7.2431,-2.4681
-34.327,7.1423,-2.2417
-33.29,7.0427,-1.9961
-32.169,6.9462,-1.7213
-31.034,6.8299,-1.4467
-29.853,6.6866,-1.2055
-28.642,6.5525,-1.0046
-27.4,6.3967,-0.86518
-26.149,6.1937,-0.81573
-25.024,6.0898,-0.76821
-23.945,6.0098,-0.70074
-22.92,5.9375,-0.62727
-21.949,5.8592,-0.57387
-21.025,5.7592,-0.54071
-20.143,5.6304,-0.53936
-19.288,5.4506,-0.58537
-18.476,5.248,-0.67798
-17.62,5.0449,-0.48024
-16.743,4.8383,-0.27663
-15.83,4.6386,-0.05197
-14.89,4.4514,0.2048
-13.934,4.2217,0.44916
-12.97,3.9855,0.67308
-12.01,3.788,0.81355
-11.049,3.6396,0.93797
-10.257,3.5037,0.90622
-9.4929,3.3572,0.8551
-8.7408,3.2165,0.77535
-8.0089,3.0732,0.66527
-7.2854,2.9167,0.53196
-6.5754,2.7679,0.36822
-5.855,2.5757,0.19431
-5.1355,2.4257,-0.026282
-4.3156,2.3266,-0.1506
-3.4853,2.2363,-0.32207
-2.6392,2.1728,-0.4456
-1.7785,2.1334,-0.59558
-0.89126,2.2357,-0.67614
0.020325,2.253,-0.82738
0.94868,2.2582,-1.0229
1.8873,2.4407,-1.3151
3.0619,2.6616,-1.2693
4.2609,2.9076,-1.211
5.4891,3.076,-1.1716
6.7475,3.1892,-1.1651
8.03,3.3633,-1.1534
9.3419,3.6067,-1.1905
10.669,3.7087,-1.3572
12.016,3.7089,-1.4453
13.178,3.6661,-1.6592
14.332,3.6033,-1.8807
15.468,3.5574,-2.134
16.578,3.4892,-2.4258
17.654,3.4063,-2.7476
18.699,3.2835,-3.0753
19.721,3.1426,-3.3888
20.717,3.0212,-3.7114
21.381,2.6844,-4.0045
22.044,2.3759,-4.2304
22.709,2.0828,-4.4175
23.387,1.8227,-4.5756
24.071,1.5798,-4.6987
24.764,1.3015,-4.8064
25.455,1.0088,-4.9193
26.144,0.72739,-5.0355
26.712,0.44621,-5.3117
27.265,0.18727,-5.5477
27.802,-0.053235,-5.742
28.324,-0.29172,-5.8957
28.845,-0.52499,-5.9999
29.377,-0.7539,-6.0459
29.921,-1.002,-6.0628
30.465,-1.2938,-6.0549
31.022,-1.4886,-6.0121
31.563,-1.6886,-6.0349
32.083,-1.8784,-6.108
32.59,-2.0975,-6.2204
33.091,-2.2828,-6.3661
33.584,-2.4423,-6.5319
34.064,-2.5819,-6.6921
34.536,-2.7205,-6.8284
34.763,-2.8693,-6.8389
34.976,-3.0031,-6.8353
35.171,-3.1111,-6.8126
35.346,-3.2227,-6.7782
35.502,-3.3128,-6.7389
35.634,-3.4068,-6.6964
35.757,-3.4869,-6.6389
35.87,-3.5457,-6.5414
35.87,-3.4122,-6.3276
35.854,-3.2638,-6.1361
35.814,-3.1048,-5.978
35.752,-2.9282,-5.8583
35.678,-2.7522,-5.7627
35.596,-2.5869,-5.6695
35.508,-2.4243,-5.5548
35.41,-2.3265,-5.4396
35.301,-2.2443,-5.3736
35.197,-2.1616,-5.316
35.103,-2.0713,-5.2532
35.019,-1.9634,-5.1598
34.957,-1.8518,-5.0173
34.906,-1.7489,-4.8543
34.86,-1.6545,-4.6943
34.809,-1.5523,-4.5689
